idLieu,lat,lng,nbEnfants
18092,49.50163530,0.17476280,0
18093,49.50163530,0.17476280,0
18094,49.50163530,0.17476280,0
18095,49.50163530,0.17476280,0
18096,49.50163530,0.17476280,0
18097,49.50163530,0.17476280,0
18098,49.50163530,0.17476280,0
18099,49.50163530,0.17476280,0
18100,49.50163530,0.17476280,0
18101,49.50163530,0.17476280,0
18102,49.50163530,0.17476280,0
18103,49.50163530,0.17476280,0
18104,49.50163530,0.17476280,0
18105,49.50163530,0.17476280,0
18106,49.50163530,0.17476280,0
18107,49.50163530,0.17476280,0
18108,49.50163530,0.17476280,0
18109,49.50163530,0.17476280,0
18110,49.50163530,0.17476280,0
18111,49.50163530,0.17476280,0
18112,49.50163530,0.17476280,0
18113,49.50163530,0.17476280,0
18114,49.50163530,0.17476280,0
18115,49.50163530,0.17476280,0
18116,49.50163530,0.17476280,0
18117,49.50163530,0.17476280,0
18118,49.50163530,0.17476280,0
18119,49.50163530,0.17476280,0
18120,49.50163530,0.17476280,0
18121,49.50163530,0.17476280,0
18122,49.50163530,0.17476280,0
18123,49.50163530,0.17476280,0
18124,49.50163530,0.17476280,0
18125,49.50163530,0.17476280,0
18126,49.50163530,0.17476280,0
18127,49.50163530,0.17476280,0
18128,49.50163530,0.17476280,0
18129,49.50163530,0.17476280,0
18130,49.50163530,0.17476280,0
18131,49.50163530,0.17476280,0
18132,49.50163530,0.17476280,0
18133,49.50163530,0.17476280,0
18134,49.50163530,0.17476280,0
18135,49.50163530,0.17476280,0
18136,49.50163530,0.17476280,0
18140,49.50331900,0.17723300,0
18143,49.50331900,0.17723300,0
18146,49.50331900,0.17723300,0
18149,49.50331900,0.17723300,0
18152,49.50331950,0.17683610,0
18155,49.50316350,0.17898410,0
18158,49.50309270,0.17622180,0
18160,49.50309270,0.17622180,0
18162,49.50309270,0.17622180,0
18164,49.50309270,0.17622180,0
18166,49.50309270,0.17622180,0
18168,49.50309270,0.17622180,0
18169,49.50309270,0.17622180,0
18170,49.50309270,0.17622180,0
18171,49.50309270,0.17622180,1
18172,49.50309270,0.17622180,0
18173,49.50309270,0.17622180,0
18174,49.50309270,0.17622180,0
18176,49.50309270,0.17622180,2
18177,49.50309270,0.17622180,0
18178,49.50331410,0.17802710,1
18179,49.50331410,0.17802710,0
18180,49.50331410,0.17802710,2
18181,49.50331410,0.17802710,0
18182,49.50331410,0.17802710,0
18183,49.50331410,0.17802710,0
18184,49.50331410,0.17802710,0
18185,49.50331410,0.17802710,0
18186,49.50331410,0.17802710,0
18187,49.50331410,0.17802710,0
18188,49.50331410,0.17802710,0
18189,49.50331410,0.17802710,0
18190,49.50331410,0.17802710,0
18191,49.50331410,0.17802710,0
18192,49.50331180,0.17806680,0
18193,49.50331180,0.17806680,1
18194,49.50331180,0.17806680,0
18195,49.50331180,0.17806680,0
18196,49.50331180,0.17806680,0
18197,49.50331180,0.17806680,0
18198,49.50331180,0.17806680,0
18199,49.50331180,0.17806680,3
18200,49.50331180,0.17806680,0
18201,49.50331180,0.17806680,0
18202,49.50331180,0.17806680,0
18203,49.50331180,0.17806680,0
18204,49.50331180,0.17806680,0
18205,49.50331180,0.17806680,1
18206,49.50328460,0.17912670,0
18207,49.50328460,0.17912670,0
18208,49.50328460,0.17912670,0
18209,49.50328460,0.17912670,0
18210,49.50328460,0.17912670,1
18211,49.50328460,0.17912670,0
18212,49.50328460,0.17912670,0
18213,49.50328460,0.17912670,1
18214,49.50328460,0.17912670,0
18215,49.50328460,0.17912670,0
18216,49.50328460,0.17912670,0
18217,49.50328460,0.17912670,0
18218,49.50328460,0.17912670,0
18219,49.50328460,0.17912670,0
18220,49.50310520,0.18009290,2
18221,49.50310520,0.18009290,0
18222,49.50310520,0.18009290,0
18223,49.50310520,0.18009290,0
18224,49.50310520,0.18009290,0
18225,49.50310520,0.18009290,0
18226,49.50310520,0.18009290,2
18227,49.50310520,0.18009290,0
18228,49.50310520,0.18009290,0
18229,49.50310520,0.18009290,0
18230,49.50310520,0.18009290,0
18231,49.50310520,0.18009290,0
18232,49.50310520,0.18009290,0
18233,49.50310520,0.18009290,0
18236,49.50308450,0.17624540,0
18238,49.50308450,0.17624540,0
18239,49.50308450,0.17624540,0
18240,49.50308450,0.17624540,0
18241,49.50308450,0.17624540,0
18243,49.50308450,0.17624540,0
18245,49.50308450,0.17624540,0
18246,49.50308450,0.17624540,0
18247,49.50308450,0.17624540,0
18248,49.50308450,0.17624540,0
18249,49.50329760,0.17645440,0
18250,49.50329760,0.17645440,1
18251,49.50329760,0.17645440,0
18252,49.50329760,0.17645440,0
18253,49.50329760,0.17645440,0
18254,49.50329760,0.17645440,0
18255,49.50329760,0.17645440,0
18256,49.50329760,0.17645440,0
18257,49.50329760,0.17645440,0
18258,49.50329760,0.17645440,0
18261,49.50331950,0.17683610,1
18262,49.50331950,0.17683610,0
18264,49.50331950,0.17683610,0
18265,49.50331950,0.17683610,0
18266,49.50331950,0.17683610,0
18267,49.50331950,0.17683610,0
18268,49.50331950,0.17683610,0
18269,49.50331950,0.17683610,1
18270,49.50331900,0.17723300,0
18272,49.50331900,0.17723300,0
18273,49.50331900,0.17723300,0
18275,49.50331900,0.17723300,0
18276,49.50331900,0.17723300,0
18277,49.50331900,0.17723300,0
18278,49.50331900,0.17723300,0
18279,49.50331900,0.17723300,0
18282,49.50316350,0.17898410,0
18284,49.50316350,0.17898410,0
18286,49.50316350,0.17898410,0
18287,49.50316350,0.17898410,0
18288,49.50316350,0.17898410,0
18290,49.50316350,0.17898410,0
18291,49.50316350,0.17898410,0
18292,49.50316350,0.17898410,0
18294,49.50316350,0.17898410,0
18296,49.50316350,0.17898410,0
18297,49.50316350,0.17898410,0
18298,49.50316350,0.17898410,0
18300,49.50316350,0.17898410,0
18301,49.50316350,0.17898410,0
18303,49.50316350,0.17898410,2
18304,49.50316350,0.17898410,0
18305,49.50316350,0.17898410,0
18307,49.50316350,0.17898410,1
18308,49.50316350,0.17898410,1
18309,49.50316350,0.17898410,0
18310,49.50316350,0.17898410,0
18311,49.50316350,0.17898410,0
18313,49.50316350,0.17898410,0
18315,49.50316350,0.17898410,0
18316,49.50316350,0.17898410,2
18317,49.50316350,0.17898410,0
18318,49.50316350,0.17898410,1
18319,49.50316350,0.17898410,0
18320,49.50316350,0.17898410,0
18321,49.50316350,0.17898410,0
18322,49.50316350,0.17898410,0
18323,49.50316350,0.17898410,0
18324,49.50316350,0.17898410,0
18325,49.50316350,0.17898410,0
18326,49.50316350,0.17898410,0
18327,49.50316350,0.17898410,0
18328,49.50316350,0.17898410,0
18329,49.50316350,0.17898410,1
18330,49.50316350,0.17898410,2
18331,49.50316350,0.17898410,0
18332,49.50316350,0.17898410,0
18333,49.50316350,0.17898410,2
18334,49.50316350,0.17898410,0
18335,49.50316350,0.17898410,1
18336,49.50316350,0.17898410,0
18337,49.50316350,0.17898410,1
18338,49.50316350,0.17898410,0
18339,49.50316350,0.17898410,0
18340,49.50316350,0.17898410,0
18341,49.50316350,0.17898410,2
18342,49.50316350,0.17898410,0
18343,49.50316350,0.17898410,1
18344,49.50316350,0.17898410,1
18345,49.50316350,0.17898410,0
18346,49.50316350,0.17898410,0
18347,49.50316350,0.17898410,0
18348,49.50316350,0.17898410,0
18349,49.50316350,0.17898410,0
18350,49.50316350,0.17898410,0
18353,49.50310410,0.17949490,0
18355,49.50310410,0.17949490,0
18356,49.50310410,0.17949490,0
18358,49.50310410,0.17949490,0
18360,49.50310410,0.17949490,0
18362,49.50310410,0.17949490,0
18364,49.50310410,0.17949490,0
18365,49.50310410,0.17949490,0
18366,49.50310410,0.17949490,1
18368,49.50310410,0.17949490,0
18369,49.50310410,0.17949490,0
18370,49.50310410,0.17949490,0
18372,49.50310410,0.17949490,0
18373,49.50310410,0.17949490,0
18374,49.50310410,0.17949490,0
18375,49.50310410,0.17949490,0
18376,49.50309670,0.17969560,0
18377,49.50309670,0.17969560,0
18378,49.50309670,0.17969560,0
18379,49.50309670,0.17969560,0
18380,49.50309670,0.17969560,0
18381,49.50309670,0.17969560,0
18382,49.50309670,0.17969560,0
18383,49.50309670,0.17969560,1
18384,49.50309670,0.17969560,0
18385,49.50309670,0.17969560,0
18386,49.50309670,0.17969560,0
18387,49.50309670,0.17969560,0
18388,49.50309670,0.17969560,2
18389,49.50309670,0.17969560,0
18390,49.50309670,0.17969560,2
18391,49.50309670,0.17969560,0
18392,49.50309230,0.17989380,0
18393,49.50309230,0.17989380,0
18394,49.50309230,0.17989380,0
18395,49.50309230,0.17989380,0
18396,49.50309230,0.17989380,0
18397,49.50309230,0.17989380,1
18398,49.50309230,0.17989380,0
18399,49.50309230,0.17989380,0
18400,49.50309230,0.17989380,0
18401,49.50309230,0.17989380,0
18402,49.50309230,0.17989380,0
18403,49.50309230,0.17989380,0
18404,49.50309230,0.17989380,0
18405,49.50309230,0.17989380,0
18406,49.50309230,0.17989380,0
18407,49.50309230,0.17989380,0
18408,49.50308780,0.18009190,0
18409,49.50308780,0.18009190,0
18410,49.50308780,0.18009190,0
18411,49.50308780,0.18009190,0
18412,49.50308780,0.18009190,0
18413,49.50308780,0.18009190,0
18414,49.50308780,0.18009190,0
18415,49.50308780,0.18009190,0
18416,49.50308780,0.18009190,0
18417,49.50308780,0.18009190,1
18418,49.50308780,0.18009190,0
18419,49.50308780,0.18009190,0
18420,49.50308780,0.18009190,0
18421,49.50308780,0.18009190,0
18422,49.50308780,0.18009190,0
18423,49.50308780,0.18009190,0
18427,49.50308450,0.17624540,0
18428,49.50308450,0.17624540,0
18429,49.50308450,0.17624540,0
18430,49.50308450,0.17624540,0
18431,49.50308450,0.17624540,0
18432,49.50308450,0.17624540,0
18433,49.50308450,0.17624540,0
18434,49.50308450,0.17624540,0
18435,49.50308450,0.17624540,0
18436,49.50308450,0.17624540,0
18437,49.50308450,0.17624540,0
18438,49.50308450,0.17624540,0
18439,49.50308450,0.17624540,0
18440,49.50308450,0.17624540,0
18441,49.50308450,0.17624540,0
18442,49.50308450,0.17624540,0
18443,49.50308450,0.17624540,0
18444,49.50308450,0.17624540,0
18445,49.50308450,0.17624540,0
18446,49.50308450,0.17624540,0
18447,49.50308450,0.17624540,0
18448,49.50308450,0.17624540,0
18449,49.50308450,0.17624540,0
18450,49.50308450,0.17624540,0
18451,49.50308450,0.17624540,0
18452,49.50308450,0.17624540,0
18453,49.50308450,0.17624540,0
18454,49.50308450,0.17624540,0
18455,49.50308450,0.17624540,0
18456,49.50308450,0.17624540,0
18457,49.50308450,0.17624540,0
18458,49.50308450,0.17624540,0
18459,49.50308450,0.17624540,0
18460,49.50308450,0.17624540,0
18461,49.50308450,0.17624540,0
18462,49.50308450,0.17624540,0
18463,49.50308450,0.17624540,0
18464,49.50308450,0.17624540,0
18465,49.50308450,0.17624540,0
18466,49.50308450,0.17624540,0
18470,49.50309270,0.17622180,0
18471,49.50309270,0.17622180,0
18472,49.50309270,0.17622180,0
18473,49.50309270,0.17622180,0
18474,49.50309270,0.17622180,0
18475,49.50309270,0.17622180,0
18476,49.50309270,0.17622180,0
18477,49.50309270,0.17622180,0
18478,49.50309270,0.17622180,0
18479,49.50309270,0.17622180,0
18480,49.50309270,0.17622180,0
18482,49.50309230,0.17989380,0
18486,49.49911730,0.14459440,0
18488,49.49911730,0.14459440,0
18489,49.49911730,0.14459440,0
18491,49.49911730,0.14459440,0
18492,49.49911730,0.14459440,0
18494,49.49911730,0.14459440,0
18495,49.49911730,0.14459440,0
18496,49.49911730,0.14459440,1
18497,49.49911730,0.14459440,0
18498,49.49911730,0.14459440,0
18499,49.49911730,0.14459440,0
18500,49.49911730,0.14459440,0
18503,49.49966810,0.14366270,0
18505,49.49966810,0.14366270,0
18506,49.49966810,0.14366270,0
18508,49.49966810,0.14366270,0
18509,49.49966810,0.14366270,0
18511,49.49966810,0.14366270,0
18512,49.49966810,0.14366270,0
18513,49.49966810,0.14366270,0
18515,49.49966810,0.14366270,0
18517,49.49966810,0.14366270,0
18518,49.49966810,0.14366270,0
18520,49.49966810,0.14366270,0
18521,49.49966810,0.14366270,0
18522,49.49966810,0.14366270,0
18523,49.49966810,0.14366270,0
18524,49.49966810,0.14366270,0
18525,49.49966810,0.14366270,0
18526,49.49966810,0.14366270,0
18527,49.49966810,0.14366270,0
18528,49.49966810,0.14366270,0
18529,49.49966810,0.14366270,0
18530,49.49966810,0.14366270,0
18531,49.49966810,0.14366270,0
18532,49.49966810,0.14366270,0
18533,49.49966810,0.14366270,0
18535,49.49966810,0.14366270,0
18536,49.49966810,0.14366270,0
18537,49.49966810,0.14366270,0
18538,49.49966810,0.14366270,0
18539,49.49966810,0.14366270,0
18540,49.49966810,0.14366270,0
18541,49.49966810,0.14366270,0
18542,49.49966810,0.14366270,0
18543,49.49966810,0.14366270,0
18544,49.49966810,0.14366270,0
18545,49.49966810,0.14366270,0
18546,49.49966810,0.14366270,0
18547,49.49966810,0.14366270,0
18548,49.49966810,0.14366270,0
18549,49.49966810,0.14366270,0
18550,49.49966810,0.14366270,0
18551,49.49966810,0.14366270,0
18552,49.49966810,0.14366270,0
18553,49.49966810,0.14366270,0
18554,49.49966810,0.14366270,0
18555,49.49966810,0.14366270,0
18556,49.49966810,0.14366270,0
18557,49.49966810,0.14366270,0
18558,49.49966810,0.14366270,0
18561,49.49963540,0.14399180,0
18562,49.49963540,0.14399180,0
18563,49.49963540,0.14399180,0
18565,49.49963540,0.14399180,0
18566,49.49963540,0.14399180,0
18568,49.49963540,0.14399180,0
18569,49.49963540,0.14399180,0
18570,49.49963540,0.14399180,0
18572,49.49963540,0.14399180,0
18573,49.49963540,0.14399180,1
18575,49.49963540,0.14399180,0
18576,49.49963540,0.14399180,0
18577,49.49963540,0.14399180,0
18578,49.49963540,0.14399180,0
18580,49.49963540,0.14399180,0
18581,49.49963540,0.14399180,0
18582,49.49963540,0.14399180,0
18583,49.49963540,0.14399180,0
18584,49.49963540,0.14399180,0
18585,49.49963540,0.14399180,0
18586,49.49963540,0.14399180,0
18587,49.49963540,0.14399180,0
18588,49.49963540,0.14399180,0
18589,49.49963540,0.14399180,0
18590,49.49963540,0.14399180,0
18591,49.49963540,0.14399180,0
18594,49.49912160,0.14620060,0
18596,49.49912160,0.14620060,0
18598,49.49912160,0.14620060,1
18600,49.49912160,0.14620060,0
18601,49.49912160,0.14620060,0
18602,49.49912160,0.14620060,0
18603,49.49912160,0.14620060,0
18604,49.49912160,0.14620060,0
18605,49.49912160,0.14620060,0
18606,49.49912160,0.14620060,0
18607,49.49912160,0.14620060,0
18608,49.49912160,0.14620060,0
18609,49.49912160,0.14620060,1
18610,49.49912160,0.14620060,0
18611,49.49912160,0.14620060,1
18614,49.49968880,0.14610450,0
18616,49.49968880,0.14610450,0
18618,49.49968880,0.14610450,0
18620,49.49968880,0.14610450,0
18621,49.49968880,0.14610450,0
18623,49.49968880,0.14610450,0
18625,49.49968880,0.14610450,0
18626,49.49968880,0.14610450,0
18628,49.49968880,0.14610450,0
18629,49.49968880,0.14610450,0
18630,49.49968880,0.14610450,0
18631,49.49968880,0.14610450,0
18632,49.49968880,0.14610450,0
18633,49.49968880,0.14610450,0
18634,49.49968880,0.14610450,0
18635,49.49968880,0.14610450,0
18636,49.49968880,0.14610450,0
18637,49.49968880,0.14610450,0
18638,49.49968880,0.14610450,0
18639,49.49968880,0.14610450,0
18640,49.49968880,0.14610450,0
18641,49.49968880,0.14610450,0
18642,49.49968880,0.14610450,0
18643,49.49968880,0.14610450,0
18644,49.49968880,0.14610450,0
18645,49.49968880,0.14610450,0
18647,49.49968880,0.14610450,0
18648,49.49968880,0.14610450,0
18649,49.49968880,0.14610450,0
18650,49.49968880,0.14610450,0
18651,49.49968880,0.14610450,0
18652,49.49968880,0.14610450,0
18653,49.49968880,0.14610450,0
18654,49.49968880,0.14610450,0
18655,49.49968880,0.14610450,0
18656,49.49968880,0.14610450,0
18657,49.49968880,0.14610450,0
18658,49.49968880,0.14610450,0
18659,49.49968880,0.14610450,0
18660,49.49968880,0.14610450,0
18661,49.49968880,0.14610450,0
18662,49.49968880,0.14610450,0
18663,49.49968880,0.14610450,0
18664,49.49968880,0.14610450,0
18665,49.49968880,0.14610450,0
18666,49.49968880,0.14610450,0
18667,49.49968880,0.14610450,0
18668,49.49968880,0.14610450,0
18669,49.49968880,0.14610450,0
18670,49.49968880,0.14610450,0
18671,49.49968880,0.14610450,0
18672,49.49968880,0.14610450,0
18675,49.49906730,0.14426640,0
18678,49.49966810,0.14366270,0
18682,49.49889500,0.14036170,0
18683,49.49889500,0.14036170,0
18684,49.49889500,0.14036170,0
18685,49.49889500,0.14036170,0
18686,49.49889500,0.14036170,0
18687,49.49889500,0.14036170,0
18688,49.49889500,0.14036170,0
18689,49.49889500,0.14036170,0
18690,49.49889500,0.14036170,0
18691,49.49889500,0.14036170,0
18692,49.49889500,0.14036170,0
18693,49.49889500,0.14036170,0
18694,49.49889500,0.14036170,0
18695,49.49889500,0.14036170,0
18696,49.49889500,0.14036170,0
18697,49.49889500,0.14036170,0
18698,49.49889500,0.14036170,0
18702,49.49889500,0.14036170,0
18703,49.49889500,0.14036170,0
18704,49.49889500,0.14036170,0
18705,49.49889500,0.14036170,0
18706,49.49889500,0.14036170,0
18707,49.49889500,0.14036170,0
18708,49.49889500,0.14036170,0
18709,49.49889500,0.14036170,0
18710,49.49889500,0.14036170,0
18711,49.49889500,0.14036170,0
18712,49.49889500,0.14036170,0
18713,49.49889500,0.14036170,0
18717,49.49983770,0.14226910,0
18718,49.49983770,0.14226910,0
18719,49.49983770,0.14226910,0
18720,49.49983770,0.14226910,0
18721,49.49983770,0.14226910,0
18722,49.49983770,0.14226910,0
18723,49.49983770,0.14226910,0
18724,49.49983770,0.14226910,0
18725,49.49983770,0.14226910,0
18726,49.49983770,0.14226910,0
18727,49.49983770,0.14226910,0
18728,49.49983770,0.14226910,0
18729,49.49983770,0.14226910,0
18730,49.49983770,0.14226910,0
18731,49.49983770,0.14226910,0
18732,49.49983770,0.14226910,0
18733,49.49983770,0.14226910,0
18734,49.49983770,0.14226910,0
18735,49.49983770,0.14226910,0
18736,49.49983770,0.14226910,0
18737,49.49983770,0.14226910,0
18738,49.49983770,0.14226910,0
18740,49.49889500,0.14036170,0
18741,49.49889500,0.14036170,0
18742,49.49889500,0.14036170,0
18743,49.49889500,0.14036170,0
18744,49.49889500,0.14036170,0
18745,49.49889500,0.14036170,0
18746,49.49889500,0.14036170,0
18747,49.49889500,0.14036170,0
18748,49.49889500,0.14036170,0
18749,49.49889500,0.14036170,0
18750,49.49889500,0.14036170,0
18751,49.49889500,0.14036170,0
18752,49.49889500,0.14036170,0
18753,49.49889500,0.14036170,0
18754,49.49889500,0.14036170,0
18755,49.49889500,0.14036170,0
18756,49.49889500,0.14036170,0
18757,49.49889500,0.14036170,0
18758,49.49889500,0.14036170,0
18759,49.49889500,0.14036170,0
18760,49.49889500,0.14036170,0
18761,49.49889500,0.14036170,0
18762,49.49889500,0.14036170,0
18763,49.49889500,0.14036170,0
18764,49.49889500,0.14036170,0
18768,49.49966810,0.14366270,0
18769,49.49966810,0.14366270,0
18770,49.49966810,0.14366270,0
18771,49.49966810,0.14366270,0
18772,49.49966810,0.14366270,0
18773,49.49966810,0.14366270,0
18774,49.49966810,0.14366270,0
18775,49.49966810,0.14366270,0
18776,49.49966810,0.14366270,0
18777,49.49966810,0.14366270,0
18778,49.49966810,0.14366270,0
18779,49.49966810,0.14366270,0
18780,49.49966810,0.14366270,0
18781,49.49966810,0.14366270,0
18782,49.49966810,0.14366270,0
18783,49.49966810,0.14366270,0
18784,49.49966810,0.14366270,0
18788,49.49966810,0.14366270,0
18789,49.49966810,0.14366270,0
18790,49.49966810,0.14366270,0
18793,49.49966810,0.14366270,0
